Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb39307475t;39307475;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | R-11603 | ;2;La religion considérée comme l'unique base du bonheur et de la véritable philosophie . Ouvrage fait pour servir à l'éducation des enfans de S. A. S. monseigneur le duc d'Orléans, & dans lequel on expose & l'on réfute les principes des prétendus philosophes modernes. Par madame la marquise de Sillery, ci-devant madame la comtesse de Genlis. Nouvelle edition, revue, augmentée & corrigée;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Orléans, de l'imprimerie de Couret de Villeneuve, imp. du Roi & de S. A. S. Mgr. le duc d'Orléans. Et se trouve à Paris, chez Cuchet, libraire, rue & hôtel Serpente. M. DCC. LXXXVII. Avec approbation & privilége du Roi;1787;;;;fre | français | ;"[4]-VIII-353-[1 bl.]-XCVI-[4] p. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb39307475t;39307475;monographie;texte imprimé;ARS | Arsenal | magasin | 8-T-8461 | ;3;La religion considérée comme l'unique base du bonheur et de la véritable philosophie . Ouvrage fait pour servir à l'éducation des enfans de S. A. S. monseigneur le duc d'Orléans, & dans lequel on expose & l'on réfute les principes des prétendus philosophes modernes. Par madame la marquise de Sillery, ci-devant madame la comtesse de Genlis. Nouvelle edition, revue, augmentée & corrigée;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Orléans, de l'imprimerie de Couret de Villeneuve, imp. du Roi & de S. A. S. Mgr. le duc d'Orléans. Et se trouve à Paris, chez Cuchet, libraire, rue & hôtel Serpente. M. DCC. LXXXVII. Avec approbation & privilége du Roi;1787;;;;fre | français | ;"[4]-VIII-353-[1 bl.]-XCVI-[4] p. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304954336;30495433;monographie;texte imprimé;Document numérique | NUMM-1518756 | ;1;Six nouvelles morales et religieuses / par madame la comtesse de Genlis,...;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;L. Janet (Paris) | M. Bossange (Londres) | ;175.-18..;;;;fre | français | ;"VIII-316 p.-[5] p. de pl. : pl. et titre gravés ; 17 cm";
http://catalogue.bnf.fr/ark:/12148/cb304954336;30495433;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE Y2-38471 | ;2;Six nouvelles morales et religieuses / par madame la comtesse de Genlis,...;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;L. Janet (Paris) | M. Bossange (Londres) | ;175.-18..;;;;fre | français | ;"VIII-316 p.-[5] p. de pl. : pl. et titre gravés ; 17 cm";
http://catalogue.bnf.fr/ark:/12148/cb304954336;30495433;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38471 | ;3;Six nouvelles morales et religieuses / par madame la comtesse de Genlis,...;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;L. Janet (Paris) | M. Bossange (Londres) | ;175.-18..;;;;fre | français | ;"VIII-316 p.-[5] p. de pl. : pl. et titre gravés ; 17 cm";
http://catalogue.bnf.fr/ark:/12148/cb304954336;30495433;monographie;texte imprimé;ARS | Arsenal | magasin de la Réserve | RESERVE 16-K-2057 | ;4;Six nouvelles morales et religieuses / par madame la comtesse de Genlis,...;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;L. Janet (Paris) | M. Bossange (Londres) | ;175.-18..;;;;fre | français | ;"VIII-316 p.-[5] p. de pl. : pl. et titre gravés ; 17 cm";
http://catalogue.bnf.fr/ark:/12148/cb304954336;30495433;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S48609 | ;5;Six nouvelles morales et religieuses / par madame la comtesse de Genlis,...;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;L. Janet (Paris) | M. Bossange (Londres) | ;175.-18..;;;;fre | français | ;"VIII-316 p.-[5] p. de pl. : pl. et titre gravés ; 17 cm";
http://catalogue.bnf.fr/ark:/12148/cb304954336;30495433;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S48609 | ;6;Six nouvelles morales et religieuses / par madame la comtesse de Genlis,...;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;L. Janet (Paris) | M. Bossange (Londres) | ;175.-18..;;;;fre | français | ;"VIII-316 p.-[5] p. de pl. : pl. et titre gravés ; 17 cm";
http://catalogue.bnf.fr/ark:/12148/cb31436250c;31436250;monographie;texte imprimé;Document numérique | NUMM-5508617 | ;1;Mademoiselle de Clermont...;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte | Tastu, Amable (1798-1885). Auteur du texte | ;;;1844;Comprend : Notice littéraire;;;fre | français | ;In-18;
http://catalogue.bnf.fr/ark:/12148/cb31436250c;31436250;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38373 | ;2;Mademoiselle de Clermont...;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte | Tastu, Amable (1798-1885). Auteur du texte | ;;;1844;Comprend : Notice littéraire;;;fre | français | ;In-18;
http://catalogue.bnf.fr/ark:/12148/cb30495672n;30495672;monographie;texte imprimé;Document numérique | NUMM-6227596 | ;1;Mémoires de Mme de Genlis... / avec avant-propos et notes, par M. Fs. Barrière;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;Barrière, François (1786-1868). Éditeur scientifique;Firmin-Didot frères, fils et Cie (Paris);1857;"Collection : Bibliothèque des mémoires relatifs à l'histoire de France pendant le 18e et le 19e siècle ; 15";;;fre | français | ;"XVIII-451 p. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb30495672n;30495672;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-L45-24 (15) | ;2;Mémoires de Mme de Genlis... / avec avant-propos et notes, par M. Fs. Barrière;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;Barrière, François (1786-1868). Éditeur scientifique;Firmin-Didot frères, fils et Cie (Paris);1857;"Collection : Bibliothèque des mémoires relatifs à l'histoire de France pendant le 18e et le 19e siècle ; 15";;;fre | français | ;"XVIII-451 p. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb30495672n;30495672;monographie;texte imprimé;ARS | Arsenal | magasin | 8-LAG-45 (15) | ;3;Mémoires de Mme de Genlis... / avec avant-propos et notes, par M. Fs. Barrière;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;Barrière, François (1786-1868). Éditeur scientifique;Firmin-Didot frères, fils et Cie (Paris);1857;"Collection : Bibliothèque des mémoires relatifs à l'histoire de France pendant le 18e et le 19e siècle ; 15";;;fre | français | ;"XVIII-451 p. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb321561833;32156183;monographie;texte imprimé;Document numérique | NUMM-5599034 | ;1;Contes moraux de Mme de Genlis / illustrés de 40 gravures par Foulquier;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;Foulquier, Valentin (1822-1896). Illustrateur;Hachette (Paris);1886;;;;fre | français | ;"1 vol. (VII-287-26 p.) : ill. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb321561833;32156183;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFILM 8-Y2-16179 | ;2;Contes moraux de Mme de Genlis / illustrés de 40 gravures par Foulquier;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;Foulquier, Valentin (1822-1896). Illustrateur;Hachette (Paris);1886;;;;fre | français | ;"1 vol. (VII-287-26 p.) : ill. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb321561833;32156183;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Y2-16179 | ;3;Contes moraux de Mme de Genlis / illustrés de 40 gravures par Foulquier;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;Foulquier, Valentin (1822-1896). Illustrateur;Hachette (Paris);1886;;;;fre | français | ;"1 vol. (VII-287-26 p.) : ill. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb321561833;32156183;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | R193096 | ;4;Contes moraux de Mme de Genlis / illustrés de 40 gravures par Foulquier;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;Foulquier, Valentin (1822-1896). Illustrateur;Hachette (Paris);1886;;;;fre | français | ;"1 vol. (VII-287-26 p.) : ill. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb321561833;32156183;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | R193096 | ;5;Contes moraux de Mme de Genlis / illustrés de 40 gravures par Foulquier;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;Foulquier, Valentin (1822-1896). Illustrateur;Hachette (Paris);1886;;;;fre | français | ;"1 vol. (VII-287-26 p.) : ill. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb304954963;30495496;monographie;texte imprimé;Document numérique | NUMM-206398 | ;1;Lettres inédites de Mme de Genlis à son fils adoptif Casimir Baecker (1802-1830) / publ. avec une introd. et des notes, d'après des documents nouveaux, par Henry Lapauze;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;Lapauze, Henry (1867-1925). Éditeur scientifique. Préfacier;Plon-Nourrit (Paris);1902;;Baecker, Casimir (1790-1864);;fre | français | ;"XLVII-364 p. : fac-sim. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304954963;30495496;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFICHE 8-Z-15757 | ;2;Lettres inédites de Mme de Genlis à son fils adoptif Casimir Baecker (1802-1830) / publ. avec une introd. et des notes, d'après des documents nouveaux, par Henry Lapauze;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;Lapauze, Henry (1867-1925). Éditeur scientifique. Préfacier;Plon-Nourrit (Paris);1902;;Baecker, Casimir (1790-1864);;fre | français | ;"XLVII-364 p. : fac-sim. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304954963;30495496;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Z-15757 | ;3;Lettres inédites de Mme de Genlis à son fils adoptif Casimir Baecker (1802-1830) / publ. avec une introd. et des notes, d'après des documents nouveaux, par Henry Lapauze;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;Lapauze, Henry (1867-1925). Éditeur scientifique. Préfacier;Plon-Nourrit (Paris);1902;;Baecker, Casimir (1790-1864);;fre | français | ;"XLVII-364 p. : fac-sim. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304954963;30495496;monographie;texte imprimé;ARS | Arsenal | magasin | 8-NF-31327 | ;4;Lettres inédites de Mme de Genlis à son fils adoptif Casimir Baecker (1802-1830) / publ. avec une introd. et des notes, d'après des documents nouveaux, par Henry Lapauze;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;Lapauze, Henry (1867-1925). Éditeur scientifique. Préfacier;Plon-Nourrit (Paris);1902;;Baecker, Casimir (1790-1864);;fre | français | ;"XLVII-364 p. : fac-sim. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304954963;30495496;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | S43564 | ;5;Lettres inédites de Mme de Genlis à son fils adoptif Casimir Baecker (1802-1830) / publ. avec une introd. et des notes, d'après des documents nouveaux, par Henry Lapauze;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;Lapauze, Henry (1867-1925). Éditeur scientifique. Préfacier;Plon-Nourrit (Paris);1902;;Baecker, Casimir (1790-1864);;fre | français | ;"XLVII-364 p. : fac-sim. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304954963;30495496;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | S43564 | ;6;Lettres inédites de Mme de Genlis à son fils adoptif Casimir Baecker (1802-1830) / publ. avec une introd. et des notes, d'après des documents nouveaux, par Henry Lapauze;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;Lapauze, Henry (1867-1925). Éditeur scientifique. Préfacier;Plon-Nourrit (Paris);1902;;Baecker, Casimir (1790-1864);;fre | français | ;"XLVII-364 p. : fac-sim. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304954994;30495499;monographie;texte imprimé;Document numérique | NUMM-5478136 | ;1;"Adèle et Théodore, ou Lettres sur l'éducation ; contenant tous les principes relatifs aux trois différens plans d'éducation des princes, des jeunes personnes, & des hommes. Tome premier [-troisième]";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez M. Lambert & F.J. Baudouin. M.DCC.LXXXII;1782;;;;fre | français | ;"3 vol. (519, 491, 536 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304954994;30495499;monographie;texte imprimé;Document numérique | NUMM-5479117 | ;2;"Adèle et Théodore, ou Lettres sur l'éducation ; contenant tous les principes relatifs aux trois différens plans d'éducation des princes, des jeunes personnes, & des hommes. Tome premier [-troisième]";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez M. Lambert & F.J. Baudouin. M.DCC.LXXXII;1782;;;;fre | français | ;"3 vol. (519, 491, 536 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304954994;30495499;monographie;texte imprimé;Document numérique | NUMM-5471501 | ;3;"Adèle et Théodore, ou Lettres sur l'éducation ; contenant tous les principes relatifs aux trois différens plans d'éducation des princes, des jeunes personnes, & des hommes. Tome premier [-troisième]";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez M. Lambert & F.J. Baudouin. M.DCC.LXXXII;1782;;;;fre | français | ;"3 vol. (519, 491, 536 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304954994;30495499;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFILM R-23246 | ;4;"Adèle et Théodore, ou Lettres sur l'éducation ; contenant tous les principes relatifs aux trois différens plans d'éducation des princes, des jeunes personnes, & des hommes. Tome premier [-troisième]";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez M. Lambert & F.J. Baudouin. M.DCC.LXXXII;1782;;;;fre | français | ;"3 vol. (519, 491, 536 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304954994;30495499;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFILM R-23246 | ;5;"Adèle et Théodore, ou Lettres sur l'éducation ; contenant tous les principes relatifs aux trois différens plans d'éducation des princes, des jeunes personnes, & des hommes. Tome premier [-troisième]";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez M. Lambert & F.J. Baudouin. M.DCC.LXXXII;1782;;;;fre | français | ;"3 vol. (519, 491, 536 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304954994;30495499;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | MFILM R-23247 | ;6;"Adèle et Théodore, ou Lettres sur l'éducation ; contenant tous les principes relatifs aux trois différens plans d'éducation des princes, des jeunes personnes, & des hommes. Tome premier [-troisième]";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez M. Lambert & F.J. Baudouin. M.DCC.LXXXII;1782;;;;fre | français | ;"3 vol. (519, 491, 536 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304954994;30495499;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | R-23245 | ;7;"Adèle et Théodore, ou Lettres sur l'éducation ; contenant tous les principes relatifs aux trois différens plans d'éducation des princes, des jeunes personnes, & des hommes. Tome premier [-troisième]";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez M. Lambert & F.J. Baudouin. M.DCC.LXXXII;1782;;;;fre | français | ;"3 vol. (519, 491, 536 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304954994;30495499;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | R-23246 | ;8;"Adèle et Théodore, ou Lettres sur l'éducation ; contenant tous les principes relatifs aux trois différens plans d'éducation des princes, des jeunes personnes, & des hommes. Tome premier [-troisième]";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez M. Lambert & F.J. Baudouin. M.DCC.LXXXII;1782;;;;fre | français | ;"3 vol. (519, 491, 536 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304954994;30495499;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | R-23247 | ;9;"Adèle et Théodore, ou Lettres sur l'éducation ; contenant tous les principes relatifs aux trois différens plans d'éducation des princes, des jeunes personnes, & des hommes. Tome premier [-troisième]";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez M. Lambert & F.J. Baudouin. M.DCC.LXXXII;1782;;;;fre | français | ;"3 vol. (519, 491, 536 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304954994;30495499;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | R217968 | ;10;"Adèle et Théodore, ou Lettres sur l'éducation ; contenant tous les principes relatifs aux trois différens plans d'éducation des princes, des jeunes personnes, & des hommes. Tome premier [-troisième]";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez M. Lambert & F.J. Baudouin. M.DCC.LXXXII;1782;;;;fre | français | ;"3 vol. (519, 491, 536 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304954994;30495499;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | R217969 | ;11;"Adèle et Théodore, ou Lettres sur l'éducation ; contenant tous les principes relatifs aux trois différens plans d'éducation des princes, des jeunes personnes, & des hommes. Tome premier [-troisième]";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez M. Lambert & F.J. Baudouin. M.DCC.LXXXII;1782;;;;fre | français | ;"3 vol. (519, 491, 536 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304954994;30495499;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | R217970 | ;12;"Adèle et Théodore, ou Lettres sur l'éducation ; contenant tous les principes relatifs aux trois différens plans d'éducation des princes, des jeunes personnes, & des hommes. Tome premier [-troisième]";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez M. Lambert & F.J. Baudouin. M.DCC.LXXXII;1782;;;;fre | français | ;"3 vol. (519, 491, 536 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304954994;30495499;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | R217968 | ;13;"Adèle et Théodore, ou Lettres sur l'éducation ; contenant tous les principes relatifs aux trois différens plans d'éducation des princes, des jeunes personnes, & des hommes. Tome premier [-troisième]";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez M. Lambert & F.J. Baudouin. M.DCC.LXXXII;1782;;;;fre | français | ;"3 vol. (519, 491, 536 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304954994;30495499;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | R217969 | ;14;"Adèle et Théodore, ou Lettres sur l'éducation ; contenant tous les principes relatifs aux trois différens plans d'éducation des princes, des jeunes personnes, & des hommes. Tome premier [-troisième]";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez M. Lambert & F.J. Baudouin. M.DCC.LXXXII;1782;;;;fre | français | ;"3 vol. (519, 491, 536 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304954994;30495499;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | R217970 | ;15;"Adèle et Théodore, ou Lettres sur l'éducation ; contenant tous les principes relatifs aux trois différens plans d'éducation des princes, des jeunes personnes, & des hommes. Tome premier [-troisième]";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;A Paris, chez M. Lambert & F.J. Baudouin. M.DCC.LXXXII;1782;;;;fre | français | ;"3 vol. (519, 491, 536 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb37310072x;37310072;monographie;texte imprimé;Document numérique | NUMM-37216 | ;1;"Paris en province et la province à Paris. suivi du Château de Coppet en 1807 : nouvelle historique (2e édition) par Mme Gtte Ducrest,... ; ouvrage posthume de Mme la comtesse de Genlis";Ducrest, Georgette. Auteur du texte | Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte | ;Ladvocat, Pierre-François (1791-1854). Préfacier;Ladvocat (Paris);1831;Comprend : Le château de Coppet en 1807;;;fre | français | ;"3 vol. (XVI-430, 412, 376 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb37310072x;37310072;monographie;texte imprimé;Document numérique | NUMM-37217 | ;2;"Paris en province et la province à Paris. suivi du Château de Coppet en 1807 : nouvelle historique (2e édition) par Mme Gtte Ducrest,... ; ouvrage posthume de Mme la comtesse de Genlis";Ducrest, Georgette. Auteur du texte | Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte | ;Ladvocat, Pierre-François (1791-1854). Préfacier;Ladvocat (Paris);1831;Comprend : Le château de Coppet en 1807;;;fre | français | ;"3 vol. (XVI-430, 412, 376 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb37310072x;37310072;monographie;texte imprimé;Document numérique | NUMM-37218 | ;3;"Paris en province et la province à Paris. suivi du Château de Coppet en 1807 : nouvelle historique (2e édition) par Mme Gtte Ducrest,... ; ouvrage posthume de Mme la comtesse de Genlis";Ducrest, Georgette. Auteur du texte | Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte | ;Ladvocat, Pierre-François (1791-1854). Préfacier;Ladvocat (Paris);1831;Comprend : Le château de Coppet en 1807;;;fre | français | ;"3 vol. (XVI-430, 412, 376 p.) ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb416496814;41649681;monographie;texte imprimé;Document numérique | NUMM-1518780 | ;1;Le La Bruyère des domestiques, précédé de considérations sur l'état de domesticité en général / et suivi d'une nouvelle par Madame La Comtesse de Genlis;La Bruyère, Jean de (1645-1696). Auteur du texte | Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte | ;;Paris. Victor Thiercelin, libraire-éditeur, rue du Coq St. Honoré, n° 6. Ponthieu, Palais-Royal. 1828.;1828;"Comprend : La reconnaissance ; Extrait du catalogue de Victor Thiercelin";;;fre | français | ;"VIII-XXVII-[1 bl.]-[1]-[1 bl.]-348 p. ; 22 cm";
http://catalogue.bnf.fr/ark:/12148/cb416496814;41649681;monographie;texte imprimé;ARS | Arsenal | magasin de la Réserve | RESERVE 8-Z-15594 | ;2;Le La Bruyère des domestiques, précédé de considérations sur l'état de domesticité en général / et suivi d'une nouvelle par Madame La Comtesse de Genlis;La Bruyère, Jean de (1645-1696). Auteur du texte | Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte | ;;Paris. Victor Thiercelin, libraire-éditeur, rue du Coq St. Honoré, n° 6. Ponthieu, Palais-Royal. 1828.;1828;"Comprend : La reconnaissance ; Extrait du catalogue de Victor Thiercelin";;;fre | français | ;"VIII-XXVII-[1 bl.]-[1]-[1 bl.]-348 p. ; 22 cm";
http://catalogue.bnf.fr/ark:/12148/cb41424069n;41424069;monographie;texte imprimé;Document numérique | NUMM-9659632 | ;1;Le Petit La Bruyère, ou Caractères et moeurs des enfans de ce siècle . Ouvrage fait pour l'adolescence, suivi d'une seconde partie contenant un recueil de pensées diverses offert à la jeunesse. Nouvelle édition, revue, corrigée, et augmentée de plusieurs chapitres entièrement nouveaux. Par Madame de Genlis;La Bruyère, Jean de (1645-1696). Auteur du texte | Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte | ;;De l'imprimerie de Crapelet. A Paris, chez Maradan, libraire, rue Pavée S. André-des-Arcs, n° 16. An IX. - 1801;1801;;;;fre | français | ;"385-[1] p. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb41424069n;41424069;monographie;texte imprimé;ARS | Arsenal | magasin de la Réserve | RESERVE 16-Z-21366 | ;2;Le Petit La Bruyère, ou Caractères et moeurs des enfans de ce siècle . Ouvrage fait pour l'adolescence, suivi d'une seconde partie contenant un recueil de pensées diverses offert à la jeunesse. Nouvelle édition, revue, corrigée, et augmentée de plusieurs chapitres entièrement nouveaux. Par Madame de Genlis;La Bruyère, Jean de (1645-1696). Auteur du texte | Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte | ;;De l'imprimerie de Crapelet. A Paris, chez Maradan, libraire, rue Pavée S. André-des-Arcs, n° 16. An IX. - 1801;1801;;;;fre | français | ;"385-[1] p. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb41424069n;41424069;monographie;texte imprimé;Document numérique | collection de sécurité | 2015-330372 | ;3;Le Petit La Bruyère, ou Caractères et moeurs des enfans de ce siècle . Ouvrage fait pour l'adolescence, suivi d'une seconde partie contenant un recueil de pensées diverses offert à la jeunesse. Nouvelle édition, revue, corrigée, et augmentée de plusieurs chapitres entièrement nouveaux. Par Madame de Genlis;La Bruyère, Jean de (1645-1696). Auteur du texte | Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte | ;;De l'imprimerie de Crapelet. A Paris, chez Maradan, libraire, rue Pavée S. André-des-Arcs, n° 16. An IX. - 1801;1801;;;;fre | français | ;"385-[1] p. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304956641;30495664;monographie;texte imprimé;Document numérique | NUMM-102658 | ;1;Manuel du voyageur, ou Recueil de dialogues, de lettres, etc. , suivi d'un itinéraire raisonné, à l'usage des François en Allemagne et des Allemands en France, par Mme de Genlis. Avec la traduction allemande par S.-H. Catel. Pour servir de suite ou de tome II aux "Exercices de prononciation, de grammaire et de construction";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte | Catel, Samuel Heinrich (1758-1838). Auteur du texte | ;;F. T. de Lagarde (Berlin);1799;;Français (langue) -- Vocabulaires et manuels de conversation allemands | Allemand (langue) -- Vocabulaires et manuels de conversation français | ;;fre;"206 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304956641;30495664;monographie;texte imprimé;Tolbiac | Haut-de-jardin - communication en banque de salle | P96/3891 | ;2;Manuel du voyageur, ou Recueil de dialogues, de lettres, etc. , suivi d'un itinéraire raisonné, à l'usage des François en Allemagne et des Allemands en France, par Mme de Genlis. Avec la traduction allemande par S.-H. Catel. Pour servir de suite ou de tome II aux "Exercices de prononciation, de grammaire et de construction";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte | Catel, Samuel Heinrich (1758-1838). Auteur du texte | ;;F. T. de Lagarde (Berlin);1799;;Français (langue) -- Vocabulaires et manuels de conversation allemands | Allemand (langue) -- Vocabulaires et manuels de conversation français | ;;fre;"206 p. ; in-8";
